Date Time,Open,High,Low,Close,Volume
2015-02-26 10:30:00,18680.75,18697.0,18672.25,18692.4004,75175.0
2015-02-26 10:45:00,18692.3496,18717.0508,18669.0,18674.5996,81100.0
2015-02-26 11:00:00,18674.5996,18691.0996,18661.6504,18683.0,84575.0
2015-02-26 11:15:00,18690.0508,18704.0,18681.75,18695.3008,57425.0
2015-02-26 11:30:00,18695.3008,18720.0,18690.0,18699.1992,74950.0
2015-02-26 11:45:00,18699.1992,18721.9492,18690.8008,18693.9004,75575.0
2015-02-26 12:00:00,18695.0508,18698.0,18655.3008,18683.8008,71725.0
2015-02-26 12:15:00,18683.8008,18709.0,18682.4492,18701.0,66250.0
2015-02-26 12:30:00,18701.0,18705.0,18641.0508,18657.9492,70900.0
2015-02-26 12:45:00,18657.9492,18666.9004,18612.0,18643.1504,122775.0
2015-02-26 13:00:00,18646.8008,18706.0508,18635.4492,18699.5996,98225.0
2015-02-26 13:15:00,18699.6992,18708.8008,18642.0,18662.0,103575.0
2015-02-26 13:30:00,18662.0,18669.8008,18537.8496,18566.9004,248875.0
2015-02-26 13:45:00,18566.9004,18619.0508,18520.0,18586.0,177725.0
2015-02-26 14:00:00,18586.4004,18650.0,18581.5996,18640.0508,135725.0
2015-02-26 14:15:00,18642.0,18686.9004,18617.0508,18667.8496,121125.0
2015-02-26 14:30:00,18665.0996,18695.9492,18615.5508,18627.5996,167625.0
2015-02-26 14:45:00,18623.1504,18630.0,18564.0,18565.0,248450.0
2015-02-26 15:00:00,18565.0,18588.3008,18480.0,18520.0,406250.0
2015-02-26 15:15:00,18519.0,18542.6504,18519.0,18536.0996,372400.0
2015-02-27 09:15:00,18795.25,18870.0,18760.0,18839.0,308225.0
2015-02-27 09:30:00,18838.6504,18898.0,18827.6504,18847.1504,181725.0
2015-02-27 09:45:00,18850.0996,18858.8496,18815.0,18822.0,68025.0
2015-02-27 10:00:00,18820.0508,18866.6992,18811.1504,18861.0,80025.0
2015-02-27 10:15:00,18863.0,18869.0508,18830.0,18845.0,57500.0
2015-02-27 10:30:00,18844.75,18875.0,18832.0,18850.0,52475.0
2015-02-27 10:45:00,18850.0,18864.9492,18800.1504,18805.0996,97850.0
2015-02-27 11:00:00,18803.5996,18870.0,18794.25,18860.0,82900.0
2015-02-27 11:15:00,18859.4492,18945.0,18859.3496,18930.8496,207850.0
2015-02-27 11:30:00,18930.25,19016.9492,18930.0,18975.6504,298025.0
2015-02-27 11:45:00,18975.75,18992.0,18964.0,18985.0,91225.0
2015-02-27 12:00:00,18984.3008,19049.0,18982.1504,19040.0,165075.0
2015-02-27 12:15:00,19040.0,19059.0,18996.3008,19008.4492,102150.0
2015-02-27 12:30:00,19008.4492,19065.0,18975.4492,19059.5996,102750.0
2015-02-27 12:45:00,19060.0,19064.9004,19021.5996,19036.0508,53450.0
2015-02-27 13:00:00,19036.0508,19126.0,19031.1504,19125.0,219050.0
2015-02-27 13:15:00,19125.5,19155.0,19105.0,19121.0,185100.0
2015-02-27 13:30:00,19121.0,19190.0,19095.0508,19190.0,181825.0
2015-02-27 13:45:00,19193.75,19199.0,19146.25,19162.0,175050.0
2015-02-27 14:00:00,19162.0,19188.0,19139.9492,19170.0996,110300.0
2015-02-27 14:15:00,19169.0,19184.3496,19145.3496,19178.1504,79650.0
2015-02-27 14:30:00,19176.4492,19222.0,19118.0,19140.0508,237925.0
2015-02-27 14:45:00,19144.0,19179.9492,19118.5,19169.3008,137000.0
2015-02-27 15:00:00,19176.9492,19245.0,19170.0996,19237.0,219300.0
2015-02-27 15:15:00,19238.9492,19250.0,19200.0,19250.0,306725.0
2015-03-02 09:15:00,20150.1504,20150.1504,19901.0,19939.9004,495600.0
2015-03-02 09:30:00,19939.9004,20124.5,19925.0996,20094.9004,300400.0
2015-03-02 09:45:00,20094.9004,20174.0,20076.0,20160.1504,237925.0
2015-03-02 10:00:00,20160.1992,20189.9492,20132.0508,20159.8008,161225.0
2015-03-02 10:15:00,20158.1992,20200.0,20117.3008,20128.9492,169375.0
2015-03-02 10:30:00,20128.8496,20148.3008,20083.75,20109.0,132750.0
2015-03-02 10:45:00,20115.0,20120.5508,20050.0,20080.8008,138525.0
2015-03-02 11:00:00,20080.8008,20110.0,20055.0508,20098.9492,78225.0
2015-03-02 11:15:00,20098.9492,20103.1504,20000.0,20070.0,176575.0
2015-03-02 11:30:00,20070.0,20079.1992,19947.0,19962.0996,166975.0
2015-03-02 11:45:00,19963.4492,20037.5,19955.3008,19955.5508,127150.0
2015-03-02 12:00:00,19950.0996,19990.0,19883.0,19953.6992,287325.0
2015-03-02 12:15:00,19952.0,20040.0,19904.0,20035.0,177250.0
2015-03-02 12:30:00,20037.9004,20068.0,20005.3496,20012.0508,158550.0
2015-03-02 12:45:00,20012.1504,20069.9004,20011.1992,20060.0508,79375.0
2015-03-02 13:00:00,20060.0508,20098.0,19984.0,19988.0,133875.0
2015-03-02 13:15:00,19990.1504,20034.9004,19971.1992,19983.0,72100.0
2015-03-02 13:30:00,19982.0,20094.5508,19982.0,20070.0508,118975.0
2015-03-02 13:45:00,20070.0508,20147.1992,20063.0,20091.0,163425.0
2015-03-02 14:00:00,20095.0,20177.0,20090.1992,20172.0508,176700.0
2015-03-02 14:15:00,20171.6504,20217.5,20113.0508,20211.0,179600.0
2015-03-02 14:30:00,20219.0,20245.0,20185.5,20205.0,185125.0
2015-03-02 14:45:00,20202.5,20206.6504,20093.0,20130.0,244225.0
2015-03-02 15:00:00,20126.0508,20219.8496,20113.0,20190.0,227550.0
2015-03-02 15:15:00,20190.0,20204.1504,20152.5996,20170.0,263900.0
2015-03-03 09:15:00,20055.0,20199.0,20005.0,20030.0,288425.0
2015-03-03 09:30:00,20030.0,20186.5508,20020.0,20131.0508,297800.0
2015-03-03 09:45:00,20133.8496,20150.3496,20055.5508,20075.0508,146025.0
2015-03-03 10:00:00,20075.0508,20117.0,20067.3008,20087.0508,76600.0
2015-03-03 10:15:00,20087.9004,20121.0,20076.0,20092.0,56675.0
2015-03-03 10:30:00,20092.0,20095.0,20058.5996,20065.0,68325.0
2015-03-03 10:45:00,20065.0,20089.9004,20060.1504,20078.9492,42000.0
2015-03-03 11:00:00,20078.9492,20084.1504,20012.0,20028.0,118600.0
2015-03-03 11:15:00,20028.0,20034.9004,19955.0,19999.0,263450.0
2015-03-03 11:30:00,19994.0,20047.6992,19972.0,20041.0,102925.0
2015-03-03 11:45:00,20041.0,20060.8496,20007.0,20054.5996,62825.0
2015-03-03 12:00:00,20054.5996,20069.9004,20012.4004,20031.0,72200.0
2015-03-03 12:15:00,20035.0,20050.0,20020.0,20027.4004,29750.0
2015-03-03 12:30:00,20029.0,20048.0,20020.0,20033.9492,50950.0
2015-03-03 12:45:00,20033.9492,20100.0,20026.4004,20069.75,112275.0
2015-03-03 13:00:00,20069.75,20099.4492,20052.0508,20074.0508,77350.0
2015-03-03 13:15:00,20074.0996,20095.0,20057.0,20080.0,34325.0
2015-03-03 13:30:00,20080.0,20124.5508,20075.1992,20116.8496,113400.0
2015-03-03 13:45:00,20116.8496,20116.9004,20012.0508,20049.8496,125725.0
2015-03-03 14:00:00,20049.8496,20098.0,20025.0,20073.0,61500.0
2015-03-03 14:15:00,20073.0,20094.5996,20055.5,20084.0,40000.0
2015-03-03 14:30:00,20078.9492,20124.0,20057.25,20085.0,107200.0
2015-03-03 14:45:00,20085.0,20110.0,20061.6504,20105.0,94500.0
2015-03-03 15:00:00,20105.0,20150.0,20095.0,20095.0,203475.0
2015-03-03 15:15:00,20095.0,20141.0,20086.0,20130.3008,233050.0
2015-03-04 09:15:00,20627.0,20740.0,20430.0,20468.6992,947625.0
2015-03-04 09:30:00,20462.3496,20500.0,20424.0,20495.0,293300.0
2015-03-04 09:45:00,20496.1504,20509.0,20405.0,20423.6504,206625.0
2015-03-04 10:00:00,20424.0,20451.0996,20386.0,20422.0,142200.0
2015-03-04 10:15:00,20425.9492,20440.0,20412.3496,20430.0508,85200.0
2015-03-04 10:30:00,20434.9004,20447.9492,20429.1992,20443.5,54525.0
2015-03-04 10:45:00,20445.0,20447.0,20376.5996,20378.3008,87425.0
2015-03-04 11:00:00,20378.3008,20394.8008,20313.0,20354.0,277900.0
2015-03-04 11:15:00,20356.0,20388.5508,20325.0,20326.0,118800.0
2015-03-04 11:30:00,20325.0,20344.0,20290.0,20304.0,207825.0
2015-03-04 11:45:00,20304.0508,20314.5,20239.25,20252.9004,247925.0
2015-03-04 12:00:00,20252.9004,20267.9492,20123.0,20206.0508,344900.0
2015-03-04 12:15:00,20206.0508,20251.0996,20182.5,20189.0,140525.0
2015-03-04 12:30:00,20189.1992,20235.0,20180.0508,20199.0,90350.0
2015-03-04 12:45:00,20199.9492,20244.0,20186.25,20232.0508,65400.0
2015-03-04 13:00:00,20239.0,20246.0,20170.0508,20195.5508,82800.0
2015-03-04 13:15:00,20192.1504,20209.0,20160.0,20186.0996,61375.0
2015-03-04 13:30:00,20189.75,20272.5,20170.0,20267.9492,150200.0
2015-03-04 13:45:00,20261.0508,20285.0,20225.0,20282.0,81125.0
2015-03-04 14:00:00,20282.0,20319.8496,20161.1504,20164.1504,246525.0
2015-03-04 14:15:00,20160.0,20199.9004,20025.0,20060.0996,327400.0
2015-03-04 14:30:00,20063.0,20084.5,19915.0,19915.0,432900.0
2015-03-04 14:45:00,19915.0508,19929.6504,19726.8496,19835.0,581450.0
2015-03-04 15:00:00,19833.9004,19866.8496,19771.0,19780.5,289300.0
2015-03-04 15:15:00,19775.0996,19775.0996,19673.1992,19720.0,449575.0
2015-03-05 09:15:00,19701.5508,19777.0,19640.0,19762.3496,329125.0
2015-03-05 09:30:00,19762.8008,19850.0,19705.3008,19798.9004,278875.0
2015-03-05 09:45:00,19797.75,19799.0,19659.25,19681.3008,233750.0
2015-03-05 10:00:00,19681.3008,19767.9492,19665.1992,19708.0996,187750.0
2015-03-05 10:15:00,19715.5,19788.0,19705.0508,19765.75,77325.0
2015-03-05 10:30:00,19769.9492,19790.0,19708.8008,19750.0996,91075.0
2015-03-05 10:45:00,19754.0,19766.0,19726.0508,19764.8008,46375.0
2015-03-05 11:00:00,19765.0,19819.0,19759.8008,19787.0996,102725.0
2015-03-05 11:15:00,19787.0996,19821.9004,19771.6504,19809.0,53750.0
2015-03-05 11:30:00,19809.0,19825.0,19696.0,19723.1504,129650.0
2015-03-05 11:45:00,19725.0,19728.0,19686.0,19727.0508,98275.0
2015-03-05 12:00:00,19727.0508,19754.0,19704.9492,19752.0,88175.0
2015-03-05 12:15:00,19754.9492,19770.0,19727.25,19745.5,50775.0
2015-03-05 12:30:00,19745.5,19758.0,19707.9492,19710.0508,42275.0
2015-03-05 12:45:00,19713.5,19721.5,19535.0,19588.5,401950.0
2015-03-05 13:00:00,19588.5,19624.4004,19512.0,19555.0,188650.0
2015-03-05 13:15:00,19557.9004,19617.25,19512.0,19610.6504,165425.0
2015-03-05 13:30:00,19610.75,19640.0,19582.0,19603.0508,101725.0
2015-03-05 13:45:00,19603.0508,19781.5,19597.25,19743.1992,291750.0
2015-03-05 14:00:00,19743.0508,19791.8496,19690.8496,19745.0,189150.0
2015-03-05 14:15:00,19743.6992,19755.0,19681.1992,19684.5,103700.0
2015-03-05 14:30:00,19683.0508,19724.0,19651.25,19695.5508,93450.0
2015-03-05 14:45:00,19698.0,19791.0,19665.4004,19766.0,189750.0
2015-03-05 15:00:00,19772.5996,19994.0,19726.5,19973.25,574875.0
2015-03-05 15:15:00,19970.1504,19988.0,19876.5,19921.0,332125.0
2015-03-09 09:15:00,19695.0,19746.0,19518.0,19526.0,474000.0
2015-03-09 09:30:00,19525.9492,19525.9492,19405.0,19474.9492,387600.0
2015-03-09 09:45:00,19475.0996,19485.8008,19425.0,19470.4492,181425.0
2015-03-09 10:00:00,19470.1504,19478.9492,19425.8008,19435.0,93575.0
2015-03-09 10:15:00,19439.0,19459.9004,19415.0,19457.0508,90950.0
2015-03-09 10:30:00,19459.0996,19480.0508,19459.0996,19468.25,56800.0
2015-03-09 10:45:00,19468.25,19499.9004,19451.1992,19478.25,63400.0
2015-03-09 11:00:00,19480.0508,19496.9492,19455.0,19460.0,53225.0
2015-03-09 11:15:00,19457.0,19468.5996,19412.3008,19443.0,79825.0
2015-03-09 11:30:00,19444.8496,19485.0,19436.0508,19469.6504,46550.0
2015-03-09 11:45:00,19469.6504,19493.5508,19436.0508,19451.6504,41600.0
2015-03-09 12:00:00,19451.6504,19472.4492,19435.0,19471.9492,31575.0
2015-03-09 12:15:00,19468.9492,19485.8496,19443.0508,19458.0,58500.0
2015-03-09 12:30:00,19458.0,19460.6992,19422.0,19434.0,35350.0
2015-03-09 12:45:00,19434.0,19480.0,19410.0,19456.4492,62350.0
2015-03-09 13:00:00,19456.4004,19479.3496,19340.0996,19352.0,160500.0
2015-03-09 13:15:00,19352.0,19378.1992,19316.0508,19350.0,177950.0
2015-03-09 13:30:00,19350.0,19359.8008,19281.0996,19307.6992,185550.0
2015-03-09 13:45:00,19306.0,19385.4004,19276.9004,19376.1504,173350.0
2015-03-09 14:00:00,19378.0,19385.0,19335.0,19353.0996,96800.0
2015-03-09 14:15:00,19362.3496,19376.6504,19323.5,19351.0508,69800.0
2015-03-09 14:30:00,19351.0508,19422.0,19336.0,19350.0,173850.0
2015-03-09 14:45:00,19354.5,19356.9492,19310.0,19332.5996,96650.0
2015-03-09 15:00:00,19331.9004,19354.0,19255.0,19269.9004,204925.0
2015-03-09 15:15:00,19269.9004,19272.0,19221.0,19228.0,304400.0
2015-03-10 09:15:00,19275.1504,19279.5996,19155.0,19233.1992,284125.0
2015-03-10 09:30:00,19239.0996,19310.0,19233.0508,19270.6504,200825.0
2015-03-10 09:45:00,19275.5996,19341.8496,19261.3008,19325.0,127200.0
2015-03-10 10:00:00,19324.0508,19377.0,19250.9004,19285.0996,257000.0
2015-03-10 10:15:00,19285.0996,19329.3496,19277.9492,19319.1992,75225.0
2015-03-10 10:30:00,19319.3496,19394.0,19310.0,19326.0508,171900.0
2015-03-10 10:45:00,19326.0508,19366.25,19326.0508,19357.5996,67750.0
2015-03-10 11:00:00,19357.0,19377.75,19276.5508,19304.8496,111000.0
2015-03-10 11:15:00,19304.8496,19348.9492,19292.5508,19339.0508,56200.0
2015-03-10 11:30:00,19339.0508,19371.9492,19319.0,19319.0,65125.0
2015-03-10 11:45:00,19319.0,19330.9492,19291.0,19305.0,57200.0
2015-03-10 12:00:00,19302.0,19307.6992,19255.0,19286.4004,96425.0
2015-03-10 12:15:00,19286.4004,19339.0,19262.9492,19335.0,82925.0
2015-03-10 12:30:00,19339.0,19344.0,19301.0996,19321.0,50750.0
2015-03-10 12:45:00,19321.0,19325.3496,19296.0,19317.0,29775.0
2015-03-10 13:00:00,19317.0,19317.0,19205.0,19219.0,121350.0
2015-03-10 13:15:00,19224.0,19250.0,19187.1992,19239.0,115150.0
2015-03-10 13:30:00,19232.0508,19250.0,19150.0,19187.5,152625.0
2015-03-10 13:45:00,19187.5,19189.9492,19075.0,19134.9492,309100.0
2015-03-10 14:00:00,19134.9492,19143.0,19085.0508,19127.0,108350.0
2015-03-10 14:15:00,19127.0,19133.8008,19085.0,19093.0,113150.0
2015-03-10 14:30:00,19095.0,19098.5508,19025.5,19080.0,216400.0
2015-03-10 14:45:00,19080.0996,19089.0,19001.0,19041.8496,168875.0
2015-03-10 15:00:00,19038.0,19235.0,19017.0,19205.1504,421025.0
2015-03-10 15:15:00,19204.9004,19223.4004,19156.75,19210.0,263275.0
2015-03-11 09:15:00,19172.0996,19290.5,19135.0,19274.0996,343150.0
2015-03-11 09:30:00,19271.1504,19271.3496,19184.0508,19223.0,147750.0
2015-03-11 09:45:00,19222.9492,19251.3008,19191.0,19239.0,76800.0
2015-03-11 10:00:00,19239.0,19244.0,19211.0996,19220.0,56750.0
2015-03-11 10:15:00,19221.9492,19224.3008,19025.0,19055.0,308175.0
2015-03-11 10:30:00,19055.0,19133.6992,19011.4004,19118.0,179075.0
2015-03-11 10:45:00,19118.0,19130.0,19090.0,19106.0,66775.0
2015-03-11 11:00:00,19105.0,19107.0,19060.0,19089.1504,68025.0
2015-03-11 11:15:00,19082.5,19113.25,19068.0,19077.75,55800.0
2015-03-11 11:30:00,19077.75,19119.9492,19020.0,19109.0,126400.0
2015-03-11 11:45:00,19108.1992,19134.75,19091.5508,19096.9004,76575.0
2015-03-11 12:00:00,19096.9004,19185.9004,19096.9004,19160.5508,177350.0
2015-03-11 12:15:00,19160.5508,19226.6992,19126.5,19224.9492,141775.0
2015-03-11 12:30:00,19220.0,19259.6992,19168.0,19168.0,201675.0
2015-03-11 12:45:00,19165.0,19189.0,19137.0,19180.0,87800.0
2015-03-11 13:00:00,19184.1504,19188.0,19145.0996,19156.25,34425.0
2015-03-11 13:15:00,19163.1504,19180.0,19085.5,19117.0,130975.0
2015-03-11 13:30:00,19117.0,19188.0,19095.0,19188.0,107000.0
2015-03-11 13:45:00,19181.9492,19233.0,19160.0,19201.0,226950.0
2015-03-11 14:00:00,19202.75,19248.0,19186.6504,19235.0,113575.0
2015-03-11 14:15:00,19235.0,19321.0,19222.0,19302.0508,332400.0
2015-03-11 14:30:00,19304.0,19305.0,19215.0,19231.0,159975.0
2015-03-11 14:45:00,19238.0,19265.0,19201.8008,19232.0,118925.0
2015-03-11 15:00:00,19232.0,19234.0,19162.25,19180.0,169625.0
2015-03-11 15:15:00,19180.0,19216.9492,19150.25,19216.9492,217800.0
2015-03-12 09:15:00,19350.0,19374.9004,19262.0508,19354.0,348675.0
2015-03-12 09:30:00,19353.8496,19364.8008,19300.0508,19331.0508,125550.0
2015-03-12 09:45:00,19333.0,19338.0,19303.1504,19322.4004,57200.0
2015-03-12 10:00:00,19322.4004,19339.0,19275.0,19290.0,91025.0
2015-03-12 10:15:00,19285.3008,19310.0,19277.0,19283.9492,52750.0
2015-03-12 10:30:00,19284.0,19322.5,19281.0,19315.0,62200.0
2015-03-12 10:45:00,19315.0,19331.3008,19281.0,19289.0,48075.0
2015-03-12 11:00:00,19289.0,19300.0,19252.0,19275.0,81050.0
2015-03-12 11:15:00,19279.6992,19307.0,19272.0,19280.0508,42875.0
2015-03-12 11:30:00,19280.0508,19288.5,19226.4492,19265.0,77625.0
2015-03-12 11:45:00,19262.0508,19292.5,19255.0,19264.9492,46400.0
2015-03-12 12:00:00,19264.9492,19267.8008,19232.0996,19248.75,60925.0
2015-03-12 12:15:00,19248.75,19269.9004,19211.0,19254.9492,112600.0
2015-03-12 12:30:00,19254.9492,19315.0,19251.5,19292.0,90225.0
2015-03-12 12:45:00,19290.0996,19304.3008,19277.4004,19278.0996,36150.0
2015-03-12 13:00:00,19278.0996,19283.5996,19253.0,19270.3008,46250.0
2015-03-12 13:15:00,19270.3008,19291.0,19260.0,19277.5996,46075.0
2015-03-12 13:30:00,19277.6504,19278.5,19252.0996,19266.4004,52475.0
2015-03-12 13:45:00,19266.4004,19308.0,19262.0,19306.0,56600.0
2015-03-12 14:00:00,19306.6992,19335.0,19287.3496,19294.0508,130225.0
2015-03-12 14:15:00,19294.0508,19305.0,19262.8496,19280.0,60925.0
2015-03-12 14:30:00,19280.0,19314.0,19266.0,19283.6992,47550.0
2015-03-12 14:45:00,19283.6992,19290.6992,19236.0,19254.9004,98000.0
2015-03-12 15:00:00,19254.9004,19309.8496,19252.0,19294.0,125225.0
2015-03-12 15:15:00,19293.0,19299.0,19250.0508,19260.0,201575.0
2015-03-13 09:15:00,19390.0,19500.0,19370.0,19389.0996,381600.0
2015-03-13 09:30:00,19393.9492,19399.3496,19341.0996,19381.8008,128700.0
2015-03-13 09:45:00,19377.25,19382.0996,19340.0,19364.0,101050.0
2015-03-13 10:00:00,19364.0,19368.6992,19115.0996,19177.75,454800.0
2015-03-13 10:15:00,19177.75,19227.6992,19150.0996,19165.0508,190325.0
2015-03-13 10:30:00,19165.0508,19170.0,19085.5508,19160.0,210650.0
2015-03-13 10:45:00,19160.0,19169.0,19105.1992,19146.0,97225.0
2015-03-13 11:00:00,19146.4004,19164.0,19100.0996,19140.0,107750.0
2015-03-13 11:15:00,19140.0,19148.6992,19100.1992,19109.9492,55925.0
2015-03-13 11:30:00,19106.0508,19108.9492,18925.0,18980.0,495650.0
2015-03-13 11:45:00,18980.0,19018.4004,18952.0,18985.0,151625.0
2015-03-13 12:00:00,18985.0,19036.0,18975.0996,19016.9492,93950.0
2015-03-13 12:15:00,19015.0996,19062.6992,18957.75,19033.1992,160525.0
2015-03-13 12:30:00,19032.6992,19055.0,19020.0,19033.8496,50525.0
2015-03-13 12:45:00,19033.8496,19039.1992,18980.0,19009.5996,93750.0
2015-03-13 13:00:00,19009.5996,19019.9492,18983.5,18984.0,71975.0
2015-03-13 13:15:00,18984.0,18988.0,18911.6504,18938.75,190925.0
2015-03-13 13:30:00,18939.6504,18987.0,18931.0508,18983.0,77800.0
2015-03-13 13:45:00,18980.1504,19014.25,18963.0,18963.0,82425.0
2015-03-13 14:00:00,18963.0,18973.5,18851.0,18892.0,326000.0
2015-03-13 14:15:00,18889.0,18907.5,18831.0,18849.9492,143550.0
2015-03-13 14:30:00,18851.0,18923.4004,18820.0,18896.1992,148300.0
2015-03-13 14:45:00,18896.6504,18926.0,18863.0996,18901.3008,124450.0
2015-03-13 15:00:00,18900.0,18900.0,18847.9492,18855.0,196300.0
2015-03-13 15:15:00,18855.0508,18905.0,18846.1504,18905.0,333325.0
2015-03-16 09:15:00,18900.0,18942.0,18836.75,18897.0,248375.0
2015-03-16 09:30:00,18893.0,18935.8496,18820.0,18920.0,266525.0
2015-03-16 09:45:00,18920.0,18925.0508,18807.0996,18859.0,178325.0
2015-03-16 10:00:00,18855.3008,18925.0,18830.0,18919.6992,160000.0
2015-03-16 10:15:00,18919.6992,18989.0,18914.0996,18962.8008,150325.0
2015-03-16 10:30:00,18965.0508,18969.3008,18925.0,18932.1992,58225.0
2015-03-16 10:45:00,18932.1992,18940.0,18890.0,18924.0,60425.0
2015-03-16 11:00:00,18924.0,18938.5996,18888.0,18894.1992,43375.0
2015-03-16 11:15:00,18894.1992,18914.0,18880.0996,18903.0,42825.0
2015-03-16 11:30:00,18903.0,18961.9492,18892.0508,18955.3008,64500.0
2015-03-16 11:45:00,18955.4004,18963.4004,18890.0,18951.0,61950.0
2015-03-16 12:00:00,18952.5508,18982.0,18881.0508,18886.9492,139375.0
2015-03-16 12:15:00,18881.0,18884.0,18786.0,18795.0508,228750.0
2015-03-16 12:30:00,18791.0,18858.9004,18780.25,18854.75,184325.0
2015-03-16 12:45:00,18854.8008,18885.5508,18846.5,18872.0,90175.0
2015-03-16 13:00:00,18872.0,18872.0,18841.0,18863.75,26350.0
2015-03-16 13:15:00,18863.75,18868.75,18820.0508,18841.8496,31875.0
2015-03-16 13:30:00,18837.0,18909.75,18837.0,18879.6504,89150.0
2015-03-16 13:45:00,18879.6504,18920.0,18851.0996,18894.4004,54400.0
2015-03-16 14:00:00,18896.25,18909.75,18835.0996,18854.9492,61200.0
2015-03-16 14:15:00,18854.9492,19040.0,18834.0,19019.75,328975.0
2015-03-16 14:30:00,19025.0,19039.9492,18971.0508,19004.9492,165725.0
2015-03-16 14:45:00,19004.9492,19004.9492,18916.8496,18969.0,120725.0
2015-03-16 15:00:00,18970.0,18976.9492,18902.0,18946.4492,129125.0
2015-03-16 15:15:00,18946.25,19025.3496,18940.3008,19020.0,268875.0
2015-03-17 09:15:00,19135.0508,19135.0508,19011.3496,19035.9492,262225.0
2015-03-17 09:30:00,19031.5996,19035.8496,18989.0,19000.0,123525.0
2015-03-17 09:45:00,19000.0,19094.0996,18990.0,19094.0996,178800.0
2015-03-17 10:00:00,19093.9492,19150.0,19089.1992,19137.6992,277325.0
2015-03-17 10:15:00,19137.6992,19138.8496,19094.0,19116.0,92975.0
2015-03-17 10:30:00,19111.0996,19117.5,19078.0508,19088.4492,57975.0
2015-03-17 10:45:00,19088.4492,19135.9004,19083.4004,19127.25,108150.0
2015-03-17 11:00:00,19122.3008,19145.0,19102.6992,19130.0508,176625.0
2015-03-17 11:15:00,19130.0,19174.0,19123.6992,19145.0,142975.0
2015-03-17 11:30:00,19145.0,19163.3496,19087.3008,19100.1504,108375.0
2015-03-17 11:45:00,19100.1504,19116.0,19075.0,19080.0,84550.0
2015-03-17 12:00:00,19082.0508,19087.0,18953.0,18980.9492,339175.0
2015-03-17 12:15:00,18986.9492,19035.0,18980.0,19009.0,109575.0
2015-03-17 12:30:00,19007.0,19033.8008,18990.0,19005.0,56200.0
2015-03-17 12:45:00,19005.0,19015.0,18910.0,18954.9004,170550.0
2015-03-17 13:00:00,18947.9004,18955.9004,18860.0996,18907.9492,213975.0
2015-03-17 13:15:00,18907.9004,18949.9004,18878.0508,18942.0,112325.0
2015-03-17 13:30:00,18941.5,18945.0,18859.25,18881.0,95300.0
2015-03-17 13:45:00,18881.0,18965.0,18875.0,18960.3008,117400.0
2015-03-17 14:00:00,18961.0,18969.0,18926.1992,18950.6504,93150.0
2015-03-17 14:15:00,18950.0,18953.4004,18895.4492,18909.0,77750.0
2015-03-17 14:30:00,18909.0,18930.0,18882.5508,18919.5996,59450.0
2015-03-17 14:45:00,18919.5996,19019.0,18895.9492,19006.4004,176375.0
2015-03-17 15:00:00,19006.4004,19185.0,19005.1504,19140.5996,589650.0
2015-03-17 15:15:00,19142.0508,19200.0,19131.0996,19174.0,328225.0
2015-03-18 09:15:00,19154.5,19180.0,19085.0508,19116.0508,242125.0
2015-03-18 09:30:00,19114.9492,19129.0,19060.0,19078.5508,126300.0
2015-03-18 09:45:00,19074.5,19095.0,19022.0,19090.0,170375.0
2015-03-18 10:00:00,19088.0996,19155.0,19080.5996,19155.0,137500.0
2015-03-18 10:15:00,19156.9492,19195.75,19127.1992,19137.0,143425.0
2015-03-18 10:30:00,19137.0,19144.9004,19105.0,19135.0508,65200.0
2015-03-18 10:45:00,19135.0508,19165.0,19126.8008,19145.0,62025.0
